,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
39019,69113,송영애청약,37402,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영애청약,5,약청애영송
39021,69114,송영원청약,37403,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영원청약,5,약청원영송
39023,69115,송영은청약,37404,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영은청약,5,약청은영송
39025,69116,송영자청약,37405,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영자청약,5,약청자영송
39027,69118,송영지청약,37407,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영지청약,5,약청지영송
39029,69119,송영진청약,37408,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영진청약,5,약청진영송
39031,69122,송영환청약,37411,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영환청약,5,약청환영송
39033,69123,송영훈청약,37412,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영훈청약,5,약청훈영송
39035,69125,송영희청약,37413,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영희청약,5,약청희영송
39037,69126,송예나청약,37414,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송예나청약,5,약청나예송
39039,69127,송예숙청약,37415,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송예숙청약,5,약청숙예송
39041,69128,송오정청약,37416,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송오정청약,5,약청정오송
39043,69129,송옥경청약,37417,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송옥경청약,5,약청경옥송
39045,69130,송옥녀청약,37418,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송옥녀청약,5,약청녀옥송
39047,69131,송옥이청약,37419,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송옥이청약,5,약청이옥송
39049,69132,송옥주청약,37420,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송옥주청약,5,약청주옥송
39051,69133,송완섭청약,37421,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송완섭청약,5,약청섭완송
39053,69135,송용임청약,37422,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송용임청약,5,약청임용송
39055,69136,송용화청약,37423,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송용화청약,5,약청화용송
39057,69137,송우진청약,37424,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송우진청약,5,약청진우송
39059,69138,송우철청약,37425,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송우철청약,5,약청철우송
39061,69139,송웅영청약,37426,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송웅영청약,5,약청영웅송
39063,69140,송원길청약,37427,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송원길청약,5,약청길원송
39065,69146,송원재청약,37429,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송원재청약,5,약청재원송
39067,69151,송원호청약,37432,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송원호청약,5,약청호원송
39069,69152,송유경청약,37433,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송유경청약,5,약청경유송
39071,69153,송유라청약,37434,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송유라청약,5,약청라유송
39073,69154,송유미청약,37435,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송유미청약,5,약청미유송
39075,69155,송유빈청약,37436,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송유빈청약,5,약청빈유송
39077,69159,송윤종청약,37438,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송윤종청약,5,약청종윤송
39079,69160,송윤주청약,37439,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송윤주청약,5,약청주윤송
39081,69161,송윤지청약,37440,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송윤지청약,5,약청지윤송
39083,69162,송윤하청약,37441,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송윤하청약,5,약청하윤송
39085,69163,송윤희청약,37442,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송윤희청약,5,약청희윤송
39087,69165,송은경청약,37444,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은경청약,5,약청경은송
39089,69167,송은순청약,37445,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은순청약,5,약청순은송
39091,69168,송은식청약,37446,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은식청약,5,약청식은송
39093,69169,송은신청약,37447,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은신청약,5,약청신은송
39095,69171,송은아청약,37448,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은아청약,5,약청아은송
39097,69173,송은옥청약,37449,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은옥청약,5,약청옥은송
39099,69174,송은정청약,37450,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은정청약,5,약청정은송
39101,69175,송은주청약,37451,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은주청약,5,약청주은송
39103,69177,송은지청약,37452,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은지청약,5,약청지은송
39105,69178,송은진청약,37453,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은진청약,5,약청진은송
39107,69181,송은하청약,37455,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은하청약,5,약청하은송
39109,69182,송은희청약,37456,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송은희청약,5,약청희은송
39111,69184,송이슬청약,37457,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송이슬청약,5,약청슬이송
39113,69185,송이안청약,37458,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송이안청약,5,약청안이송
39115,69187,송인애청약,37459,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송인애청약,5,약청애인송
39117,69188,송인원청약,37460,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송인원청약,5,약청원인송
39119,69190,송인재청약,37461,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송인재청약,5,약청재인송
39121,69191,송인정청약,37462,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송인정청약,5,약청정인송
39123,69193,송자민청약,37464,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송자민청약,5,약청민자송
39125,69194,송자숙청약,37465,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송자숙청약,5,약청숙자송
39127,69195,송재근청약,37466,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송재근청약,5,약청근재송
39129,69197,송재덕청약,37467,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송재덕청약,5,약청덕재송
39131,69198,송재량청약,37468,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송재량청약,5,약청량재송
39133,69200,송재명청약,37469,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송재명청약,5,약청명재송
39135,69205,송재호청약,37472,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송재호청약,5,약청호재송
39137,69207,송점선청약,37473,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송점선청약,5,약청선점송
39139,69209,송정규청약,37474,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정규청약,5,약청규정송
39141,69210,송정근청약,37475,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정근청약,5,약청근정송
39143,69211,송정민청약,37476,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정민청약,5,약청민정송
39145,69212,송정선청약,37477,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정선청약,5,약청선정송
39147,69215,송정순청약,37479,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정순청약,5,약청순정송
39149,69216,송정아청약,37480,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정아청약,5,약청아정송
39151,69218,송정연청약,37482,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정연청약,5,약청연정송
39153,69219,송정우청약,37483,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정우청약,5,약청우정송
39155,69220,송정인청약,37484,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정인청약,5,약청인정송
39157,69221,송정재청약,37485,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정재청약,5,약청재정송
39159,69224,송정훈청약,37487,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정훈청약,5,약청훈정송
39161,69225,송정희청약,37488,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송정희청약,5,약청희정송
39163,69226,송제우청약,37489,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송제우청약,5,약청우제송
39165,69227,송제원청약,37490,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송제원청약,5,약청원제송
39167,69228,송제윤청약,37491,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송제윤청약,5,약청윤제송
39169,69231,송종규청약,37493,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송종규청약,5,약청규종송
39171,69232,송종도청약,37494,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송종도청약,5,약청도종송
39173,69234,송종현청약,37495,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송종현청약,5,약청현종송
39175,69235,송종호청약,37496,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송종호청약,5,약청호종송
39177,69237,송주섭청약,37498,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송주섭청약,5,약청섭주송
39179,69238,송주언청약,37499,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송주언청약,5,약청언주송
39181,69239,송주영청약,37500,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송주영청약,5,약청영주송
39183,69240,송주원청약,37501,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송주원청약,5,약청원주송
39185,69241,송주현청약,37502,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송주현청약,5,약청현주송
39187,69244,송준근청약,37504,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송준근청약,5,약청근준송
39189,69245,송준석청약,37505,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송준석청약,5,약청석준송
39191,69246,송준표청약,37506,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송준표청약,5,약청표준송
39193,69247,송준혁청약,37507,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송준혁청약,5,약청혁준송
39195,69249,송준호청약,37509,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송준호청약,5,약청호준송
39197,69250,송준환청약,37510,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송준환청약,5,약청환준송
39199,69252,송중현청약,37512,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송중현청약,5,약청현중송
39201,69254,송지연청약,37513,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송지연청약,5,약청연지송
39203,69255,송지예청약,37514,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송지예청약,5,약청예지송
39205,69256,송지우청약,37515,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송지우청약,5,약청우지송
39207,69257,송지원청약,37516,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송지원청약,5,약청원지송
39209,69258,송지은청약,37517,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송지은청약,5,약청은지송
39211,69259,송지헌청약,37518,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송지헌청약,5,약청헌지송
39213,69260,송지현청약,37519,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송지현청약,5,약청현지송
39215,69262,송진근청약,37521,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송진근청약,5,약청근진송
39217,69263,송진석청약,37522,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송진석청약,5,약청석진송
39219,69264,송진혁청약,37523,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송진혁청약,5,약청혁진송
39221,69265,송진현청약,37524,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송진현청약,5,약청현진송
39223,69268,송진희청약,37525,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송진희청약,5,약청희진송
39225,69269,송찬영청약,37526,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송찬영청약,5,약청영찬송
39227,69271,송창엽청약,37528,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송창엽청약,5,약청엽창송
39229,69272,송창우청약,37529,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송창우청약,5,약청우창송
39231,69273,송창은청약,37530,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송창은청약,5,약청은창송
39233,69274,송창호청약,37531,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송창호청약,5,약청호창송
39235,69275,송채은청약,37532,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송채은청약,5,약청은채송
39237,69277,송철웅청약,37533,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송철웅청약,5,약청웅철송
39239,69280,송춘근청약,37536,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송춘근청약,5,약청근춘송
39241,69281,송춘임청약,37537,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송춘임청약,5,약청임춘송
39243,69287,송태민청약,37542,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송태민청약,5,약청민태송
