,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
44147,4081,국민대학교,2441,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,6360000,,,,,,국민대학교,5,교학대민국
44933,8770,산림과학원,5915,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,0,3166000,,,,,,산림과학원,5,원학과림산
44934,8771,산림교육원,5916,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,10000,10000,,,,,,산림교육원,5,원육교림산
44957,8849,삼성SDS,5965,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,0,12048000,,,,,,삼성SDS,5,SDS성삼
44961,8905,삼성메디슨,5989,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,10000,5421000,,,,,,삼성메디슨,5,슨디메성삼
44962,8906,삼성메디슨,5990,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,10000,5421000,,,,,,삼성메디슨,5,슨디메성삼
44973,8920,삼성바이오,6001,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,0,13216000,,,,,,삼성바이오,5,오이바성삼
44978,8933,삼성서비스,6009,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,0,11267000,,,,,,삼성서비스,5,스비서성삼
44999,8989,삼성중공업,6033,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,0,5437000,,,,,,삼성중공업,5,업공중성삼
45002,9020,삼성ＳＤＩ,6041,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,18423000,,,,,,삼성ＳＤＩ,5,ＩＤＳ성삼
45405,10341,신한커머스,6993,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,44000,4862000,,,,,,신한커머스,5,스머커한신
47144,16458,한화솔루션,11417,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,16240000,,,,,,한화솔루션,5,션루솔화한
47147,16465,한화에너지,11420,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,12784000,,,,,,한화에너지,5,지너에화한
47151,16482,한화테크윈,11425,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,18163000,,,,,,한화테크윈,5,윈크테화한
48137,45850,국민마사지,17215,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,0,0,,,,,,국민마사지,5,지사마민국
48147,46653,국민캡엔콜,17914,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,0,6000,,,,,,국민캡엔콜,5,콜엔캡민국
48149,46655,국민코미코,17916,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,13497000,13497000,,,,,,국민코미코,5,코미코민국
48152,46704,국민할매가,17954,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,200000,200000,,,,,,국민할매가,5,가매할민국
48267,48992,기업그리킨,19979,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,17148000,17148000,,,,,,기업그리킨,5,킨리그업기
48272,49066,기업명진사,20045,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,836000,836000,,,,,,기업명진사,5,사진명업기
48273,49108,기업비즈템,20084,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,200000,200000,,,,,,기업비즈템,5,템즈비업기
48278,49139,기업썬테크,20111,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,22679000,22679000,,,,,,기업썬테크,5,크테썬업기
48421,56936,농협가베다,26726,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,0,0,,,,,,농협가베다,5,다베가협농
48423,57213,농협도드람,26980,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,0,0,,,,,,농협도드람,5,람드도협농
48857,61143,미래시스템,30497,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,회사출금,EI05,77000,77000,,,,,,미래시스템,5,템스시래미
48864,61229,미래정보넷,30520,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,10000,10000,,,,,,미래정보넷,5,넷보정래미
48867,61239,미래컴퍼니,30530,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,회사출금,EI05,40000,40000,,,,,,미래컴퍼니,5,니퍼컴래미
49211,65696,삼성 삼중포,34324,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,300000,300000,,,,,,삼성 삼중포,5,포중삼 성삼
49219,65855,삼성프라자,34423,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,회사출금,EI05,55000,90000,,,,,,삼성프라자,5,자라프성삼
49724,10674,신협이동언,7304,,입금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인입금,DC03,0,0,,,,,,신협이동언,5,언동이협신
50354,43536,국고_배종주,15160,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,912000,912000,,,,,,국고_배종주,5,주종배_고국
50356,43541,국고_조용일,15164,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,167000,167000,,,,,,국고_조용일,5,일용조_고국
50358,43545,국고_한상홍,15167,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,362000,362000,,,,,,국고_한상홍,5,홍상한_고국
50360,43570,국민 신보름,15182,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,429000,429000,,,,,,국민 신보름,5,름보신 민국
50429,45562,국민강인호,16964,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1813000,1813000,,,,,,국민강인호,5,호인강민국
50437,45646,국민김규호,17038,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민김규호,5,호규김민국
50441,45660,국민김덕환,17050,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3000000,3000000,,,,,,국민김덕환,5,환덕김민국
50443,45679,국민김민호,17067,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,국민김민호,5,호민김민국
50447,45704,국민김수환,17089,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,501000,501000,,,,,,국민김수환,5,환수김민국
50449,45746,국민김재환,17128,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1500000,1500000,,,,,,국민김재환,5,환재김민국
50451,45754,국민김정환,17136,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,11495000,,,,,,국민김정환,5,환정김민국
50455,45904,국민박성호,17261,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,187000,187000,,,,,,국민박성호,5,호성박민국
50464,46155,국민오인환,17467,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,720000,720000,,,,,,국민오인환,5,환인오민국
50470,46243,국민윤경환,17547,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,1000000,,,,,,국민윤경환,5,환경윤민국
50480,46354,국민이창호,17650,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,24000000,24000000,,,,,,국민이창호,5,호창이민국
50495,46599,국민최근호,17866,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,국민최근호,5,호근최민국
50497,46621,국민최승호,17887,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,국민최승호,5,호승최민국
50531,48075,금고김정환,19153,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,금고김정환,5,환정김고금
50533,48116,금고배정호,19189,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,450000,450000,,,,,,금고배정호,5,호정배고금
50537,48161,금고이규호,19228,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,금고이규호,5,호규이고금
50583,48969,기업강수호,19957,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,기업강수호,5,호수강업기
50585,49023,기업김용호,20008,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1001000,1001000,,,,,,기업김용호,5,호용김업기
50589,49029,기업김인호,20013,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,기업김인호,5,호인김업기
50591,49032,기업김정호,20016,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,기업김정호,5,호정김업기
50599,49189,기업이명호,20155,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5001000,5001000,,,,,,기업이명호,5,호명이업기
50601,49251,기업조성호,20211,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1800000,1800000,,,,,,기업조성호,5,호성조업기
50606,49290,기업한정호,20246,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1321000,1321000,,,,,,기업한정호,5,호정한업기
50728,56943,농협강대환,26731,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2378000,2378000,,,,,,농협강대환,5,환대강협농
50730,56980,농협공부방,26765,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,320000,320000,,,,,,농협공부방,5,방부공협농
50732,57130,농협김재호,26904,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,111000,111000,,,,,,농협김재호,5,호재김협농
50734,57131,농협김재환,26905,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,60000,60000,,,,,,농협김재환,5,환재김협농
50750,57329,농협배송비,27090,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협배송비,5,비송배협농
50752,57445,농협신문호,27193,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협신문호,5,호문신협농
50760,57628,농협이관호,27357,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,농협이관호,5,호관이협농
50762,57664,농협이성호,27392,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5000,5000,,,,,,농협이성호,5,호성이협농
50764,57666,농협이세환,27394,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협이세환,5,환세이협농
50766,57705,농협이조환,27432,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협이조환,5,환조이협농
50772,57756,농협임종호,27481,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협임종호,5,호종임협농
50774,57857,농협조문호,27573,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,620000,620000,,,,,,농협조문호,5,호문조협농
50936,61105,미래강주원,30470,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,미래강주원,5,원주강래미
50938,61114,미래김용조,30475,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,미래김용조,5,조용김래미
50940,61133,미래설동호,30492,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,미래설동호,5,호동설래미
50942,61236,미래조단희,30527,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,미래조단희,5,희단조래미
50944,61244,미래홍옥기,30535,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,미래홍옥기,5,기옥홍래미
51164,65615,산림박선미,34251,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,산림박선미,5,미선박림산
51172,65644,산업서현숙,34276,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,산업서현숙,5,숙현서업산
51288,69655,수협남현자,37877,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,수협남현자,5,자현남협수
51292,69658,수협민현경,37880,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,380000,380000,,,,,,수협민현경,5,경현민협수
51294,69660,수협박진환,37882,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1200000,1200000,,,,,,수협박진환,5,환진박협수
51296,69664,수협서환웅,37885,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1451000,1451000,,,,,,수협서환웅,5,웅환서협수
51300,69672,수협오경룡,37891,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,620000,620000,,,,,,수협오경룡,5,룡경오협수
51302,69674,수협유영찬,37893,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,수협유영찬,5,찬영유협수
51304,69676,수협이운순,37895,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1170000,1170000,,,,,,수협이운순,5,순운이협수
51306,69677,수협이율노,37896,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,90000,90000,,,,,,수협이율노,5,노율이협수
51308,69681,수협전진경,37899,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,수협전진경,5,경진전협수
51800,49138,기업십일조,20110,,출금,우리은행,F020,직접입력,,,전자뱅킹예약건별이체,기부,EI01,410000,410000,,,,,,기업십일조,5,조일십업기
52058,56993,농협교무금,26776,,출금,우리은행,F020,직접입력,,,전자뱅킹예약건별이체,기부,EI01,300000,300000,,,,,,농협교무금,5,금무교협농
52064,57212,농협대천사,26979,,출금,우리은행,F020,직접입력,,,전자뱅킹예약건별이체,기부,EI01,50000,50000,,,,,,농협대천사,5,사천대협농
52086,57473,농협십일조,27220,,출금,우리은행,F020,직접입력,,,전자뱅킹예약건별이체,기부,EI01,51000,51000,,,,,,농협십일조,5,조일십협농
52094,57995,농협통도사,27695,,출금,우리은행,F020,직접입력,,,전자뱅킹예약건별이체,기부,EI01,300000,300000,,,,,,농협통도사,5,사도통협농
52867,65767,삼성농아원,34376,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,기부,EI01,5000,5000,,,,,,삼성농아원,5,원아농성삼
53475,57989,농협탁구비,27690,,출금,우리은행,F020,직접입력,,,전자뱅킹예약건별이체,교육비,EF01,180000,180000,,,,,,농협탁구비,5,비구탁협농
53507,58724,대신 수업료,28348,,출금,우리은행,F020,직접입력,,,CMS공동망 출금이체,교육비,EF01,1225000,1225000,,,,,,대신 수업료,5,료업수 신대
53509,58725,대신 월석식,28349,,출금,우리은행,F020,직접입력,,,CMS공동망 출금이체,교육비,EF01,54000,54000,,,,,,대신 월석식,5,식석월 신대
