,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
47165,16523,해성디에스주식회사,11448,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,35000,6343000,,,,,,해성디에스주식회사,9,사회식주스에디성해
47166,16525,해성에스에프(주),11450,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2173000,4651000,,,,,,해성에스에프(주),9,)주(프에스에성해
47167,16526,해성태프론（주）,11451,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2297000,2297000,,,,,,해성태프론（주）,8,）주（론프태성해
47172,16539,해태가루비(주),11464,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,55000,,,,,,해태가루비(주),8,)주(비루가태해
47173,16540,해태제과식품(주),11465,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1039000,1141000,,,,,,해태제과식품(주),9,)주(품식과제태해
47178,16554,행복드림금융대부(주),11476,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,211000,211000,,,,,,행복드림금융대부(주),11,)주(부대융금림드복행
47179,16561,향우실업（주）,11481,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2995000,4935000,,,,,,향우실업（주）,7,）주（업실우향
47181,16564,허밍스토리㈜,11484,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,97000,,,,,,허밍스토리㈜,6,㈜리토스밍허
47182,16574,혁성공영(주),11489,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2269000,2639000,,,,,,혁성공영(주),7,)주(영공성혁
47184,16585,현대교통(주),11499,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,143000,3485000,,,,,,현대교통(주),7,)주(통교대현
47185,16586,현대그린테크(주),11500,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,700000,2585000,,,,,,현대그린테크(주),9,)주(크테린그대현
47186,16588,현대글로비스(주),11502,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,17987000,,,,,,현대글로비스(주),9,)주(스비로글대현
47188,16592,현대로템(주),11505,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1980000,24081000,,,,,,현대로템(주),7,)주(템로대현
47189,16594,현대모비스(주),11507,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,190000,1320000,,,,,,현대모비스(주),8,)주(스비모대현
47192,16603,현대상사(주),11511,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2113000,2113000,,,,,,현대상사(주),7,)주(사상대현
47195,16606,현대엠시트(주),11514,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,0,,,,,,현대엠시트(주),8,)주(트시엠대현
47198,16610,현대자동차(주),11517,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,26833000,,,,,,현대자동차(주),8,)주(차동자대현
47201,16613,현대제철(주),11520,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,373000,1089000,,,,,,현대제철(주),7,)주(철제대현
47202,16614,현대중공업（주）,11521,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,9055000,,,,,,현대중공업（주）,8,）주（업공중대현
47203,16622,현대카드（주）,11528,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,7104000,,,,,,현대카드（주）,7,）주（드카대현
47204,16627,현도종합건설（주）,11532,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,8486000,8486000,,,,,,현도종합건설（주）,9,）주（설건합종도현
47206,16634,현우엘리베이터㈜,11537,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,현우엘리베이터㈜,8,㈜터이베리엘우현
47207,16644,현종산업(주),11545,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,200000,,,,,,현종산업(주),7,)주(업산종현
47215,16674,호리코리아(주),11566,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,129000,129000,,,,,,호리코리아(주),8,)주(아리코리호
47220,16680,홈앤서비스（주）,11572,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,6000000,,,,,,홈앤서비스（주）,8,）주（스비서앤홈
47221,16681,홈플러스(주),11573,,입금,우리은행,F020,회사명,,,지로대량급여 입금이체,회사입금,DC02,0,7662000,,,,,,홈플러스(주),7,)주(스러플홈
47222,16689,홍덕산업（주）,11575,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,7163000,,,,,,홍덕산업（주）,7,）주（업산덕홍
47223,16690,홍덕산업（주）,11576,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,7163000,,,,,,홍덕산업（주）,7,）주（업산덕홍
47229,16734,화남건설㈜,11604,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1435000,1435000,,,,,,화남건설㈜,5,㈜설건남화
47231,16743,화이트팜㈜,11613,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,300000,6176000,,,,,,화이트팜㈜,5,㈜팜트이화
47232,16747,화일산기（주）,11617,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5472000,,,,,,화일산기（주）,7,）주（기산일화
47237,16758,환경이엔지(주),11626,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2239000,2239000,,,,,,환경이엔지(주),8,)주(지엔이경환
47247,16813,효성중공업(주),11660,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,363000,27152000,,,,,,효성중공업(주),8,)주(업공중성효
47248,16815,효성티앤씨(주),11661,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,2954000,2954000,,,,,,효성티앤씨(주),8,)주(씨앤티성효
47250,16821,효성화학(주),11663,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,63000,,,,,,효성화학(주),7,)주(학화성효
47255,16828,효정물류주식회사,11670,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2672000,2672000,,,,,,효정물류주식회사,8,사회식주류물정효
47257,16832,후다닥 주식회사,11672,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,61000,61000,,,,,,후다닥 주식회사,7,사회식주 닥다후
47261,16865,휴먼라이프㈜,11695,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,휴먼라이프㈜,6,㈜프이라먼휴
47271,16892,희성폴리머(주),11717,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1283000,1283000,,,,,,희성폴리머(주),8,)주(머리폴성희
47273,16895,희원에프엔씨（주）,11720,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1824000,1824000,,,,,,희원에프엔씨（주）,9,）주（씨엔프에원희
47911,17743,ＡＰＲＯ　ＦＭＣ㈜,12458,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,880000,880000,,,,,,ＡＰＲＯ　ＦＭＣ㈜,8,㈜ＣＭＦ　ＯＲＰＡ
47912,17744,ＡＰＲＯＦＭＣ㈜,12459,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,211000,3069000,,,,,,ＡＰＲＯＦＭＣ㈜,8,㈜ＣＭＦＯＲＰＡ
47934,17812,ＣＳ　홀딩스　（주）,12501,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2002000,2002000,,,,,,ＣＳ　홀딩스　（주）,8,）주（　스딩홀　ＳＣ
47935,17814,ＣＳＭＴＥＣＨ㈜,12503,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1659000,2559000,,,,,,ＣＳＭＴＥＣＨ㈜,8,㈜ＨＣＥＴＭＳＣ
47947,18030,ＬＧ전자주식회사,12546,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,33022000,,,,,,ＬＧ전자주식회사,8,사회식주자전ＧＬ
47951,18050,Ｍ＆Ｍ통운（주）,12560,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,72000,23972000,,,,,,Ｍ＆Ｍ통운（주）,8,）주（운통Ｍ＆Ｍ
47971,39328,(주)스타(주),12714,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,4069000,4069000,,,,,,(주)스타(주),8,)주(타스)주(
47996,40946,가람이엔씨（주）,12983,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,66000,66000,,,,,,가람이엔씨（주）,8,）주（씨엔이람가
48049,42292,경인전기주식회사,14114,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,0,0,,,,,,경인전기주식회사,8,사회식주기전인경
48063,42757,골드디움(주),14502,,출금,우리은행,F020,회사명,,,요구불간계좌이체,회사출금,EI05,0,0,,,,,,골드디움(주),7,)주(움디드골
48090,43128,광운주류(주),14820,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,7028000,7028000,,,,,,광운주류(주),7,)주(류주운광
48097,43243,광주현대아미스(주),14924,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,105000,105000,,,,,,광주현대아미스(주),10,)주(스미아대현주광
48261,48567,기업-뉴월드크린(주),19584,,출금,우리은행,F020,회사명,,,타행자동이체-전자금융부,회사출금,EI05,0,0,,,,,,기업-뉴월드크린(주),10,)주(린크드월뉴-업기
48268,49051,기업녹산플랜지(주),20034,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,73000,73000,,,,,,기업녹산플랜지(주),10,)주(지랜플산녹업기
48409,54838,농협-나라건기(주),24719,,출금,우리은행,F020,회사명,,,타행자동이체-전자금융부,회사출금,EI05,0,0,,,,,,농협-나라건기(주),9,)주(기건라나-협농
48427,57354,농협삼호건영(주),27113,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,4047000,4047000,,,,,,농협삼호건영(주),9,)주(영건호삼협농
48433,57507,농협에이치피（주）,27248,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,2803000,2803000,,,,,,농협에이치피（주）,9,）주（피치이에협농
48435,57987,농협코웨이（주）,27688,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,26000,26000,,,,,,농협코웨이（주）,8,）주（이웨코협농
48437,57993,농협태순기업（주）,27693,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,300000,300000,,,,,,농협태순기업（주）,9,）주（업기순태협농
48514,58520,대구-주식회사,28157,,출금,우리은행,F020,회사명,,,타행자동이체-전자금융부,회사출금,EI05,0,0,,,,,,대구-주식회사,6,사회식주-구대
48522,58602,대구이엘시스템（주）,28233,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,0,0,,,,,,대구이엘시스템（주）,10,）주（템스시엘이구대
48553,58773,대우에스티（주）,28395,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,0,15000,,,,,,대우에스티（주）,8,）주（티스에우대
48565,59005,더리원(주),28598,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,350000,350000,,,,,,더리원(주),6,)주(원리더
48597,59142,도담이엘(주),28728,,출금,우리은행,F020,회사명,,,요구불간계좌이체,회사출금,EI05,0,0,,,,,,도담이엘(주),7,)주(엘이담도
48620,59446,동양기전주식회사,28996,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,209000,220000,,,,,,동양기전주식회사,8,사회식주전기양동
48647,59601,드림라인（주）,29148,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,0,0,,,,,,드림라인（주）,7,）주（인라림드
48670,59667,디앨주식회사,29207,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,회사출금,EI05,0,267000,,,,,,디앨주식회사,6,사회식주앨디
48692,59699,디포넷주식회사,29239,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,0,33000,,,,,,디포넷주식회사,7,사회식주넷포디
48720,59828,렌티스（주）,29356,,출금,우리은행,F020,회사명,,,펌뱅킹 출금이체,회사출금,EI05,0,172000,,,,,,렌티스（주）,6,）주（스티렌
48973,64454,보광환경주식회사,33192,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,30000,30000,,,,,,보광환경주식회사,8,사회식주경환광보
49007,64926,부산엔포스주식회사　,33600,,출금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사출금,EI05,607000,607000,,,,,,부산엔포스주식회사,9,　사회식주스포엔산부
49049,65167,비알코리아（주）,33829,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,0,4416000,,,,,,비알코리아（주）,8,）주（아리코알비
49077,65210,비즈톡주식회사,33870,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,54000,54000,,,,,,비즈톡주식회사,7,사회식주톡즈비
49249,66999,선일환경（주）,35446,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,0,55000,,,,,,선일환경（주）,7,）주（경환일선
49315,69900,시대산업주식회사,38095,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,62000,62000,,,,,,시대산업주식회사,8,사회식주업산대시
49338,70469,신우일산콜（주）,38580,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,회사출금,EI05,58000,58000,,,,,,신우일산콜（주）,8,）주（콜산일우신
55176,11555,연말정산휴먼스토리㈜,7980,,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,환급/환불,DC09,404000,805000,,,,,,연말정산휴먼스토리㈜,10,㈜리토스먼휴산정말연
59542,64953,부산일보（주）,33626,,출금,우리은행,F020,회사명,,,CMS공동망 출금이체,구독서비스,EC01,0,14000,,,,,,부산일보（주）,7,）주（보일산부
59668,65843,삼성카드(주),34416,,출금,우리은행,F020,자동입력,,,펌뱅킹 출금이체,카드대금,EA06,0,214680000,,,,,,삼성카드(주),7,)주(드카성삼
61812,14624,카드대ＣＪ（주）,10135,우리은행,입금,우리은행,F020,자동입력,,,펌뱅킹 입금이체,사업소득,DA03,0,5428000,,,,,,카드대ＣＪ（주）,8,）주（ＪＣ대드카
61947,15322,포인트맥리서치(주),10624,우리은행,입금,우리은행,F020,자동입력,,,인터넷뱅킹 대량이체,페이백,DB04,1600000,1600000,,,,,,포인트맥리서치(주),10,)주(치서리맥트인포
63032,53325,나이스정보（주）,23370,우리은행,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,6000,6000,,,,,,나이스정보（주）,8,）주（보정스이나
64883,66513,서울도시가스(주),35015,우리은행,출금,우리은행,F020,회사명,,,지로예약납부처리,세금/공과금,EB01,0,0,,,,,,서울도시가스(주),9,)주(스가시도울서
65063,67284,성우승강기(주),35700,우리은행,출금,우리은행,F020,직접입력,,,요구불간계좌이체,전문서비스,EC02,0,0,,,,,,성우승강기(주),8,)주(기강승우성
65368,69782,스마트로주식회사,37980,우리은행,출금,우리은행,F020,자동입력,,,CMS공동망 출금이체,전문서비스,EC02,0,33000,,,,,,스마트로주식회사,8,사회식주로트마스
65392,69812,스카이수주식회사,38009,우리은행,출금,우리은행,F020,직접입력,,,CMS공동망 출금이체,렌탈,EC03,0,13000,,,,,,스카이수주식회사,8,사회식주수이카스
